2021-11-14T19:56:32.064+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,29,Default task
2021-11-14T19:56:33.079+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,30,Default task
2021-11-14T19:56:34.082+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,30,Default task
2021-11-14T19:56:35.097+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,31,Default task
2021-11-14T19:56:36.111+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,31,Default task
2021-11-14T19:56:37.127+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,34,Default task
2021-11-14T19:56:38.141+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,34,Default task
2021-11-14T19:56:39.143+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,36,Default task
2021-11-14T19:56:40.157+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,39,Default task
2021-11-14T19:56:41.172+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,43,Default task
2021-11-14T19:56:42.176+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,45,Default task
2021-11-14T19:56:43.176+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,50,Default task
2021-11-14T19:56:44.177+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,51,Default task
2021-11-14T19:56:45.193+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,9,53,Default task
2021-11-14T19:56:46.206+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,5,Default task
2021-11-14T19:56:47.222+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,13,Default task
2021-11-14T19:56:48.231+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,16,Default task
2021-11-14T19:56:49.235+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,17,Default task
2021-11-14T19:56:50.236+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,17,Default task
2021-11-14T19:56:51.250+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,18,Default task
2021-11-14T19:56:52.265+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,18,Default task
2021-11-14T19:56:53.280+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,22,Default task
2021-11-14T19:56:54.283+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,24,Default task
2021-11-14T19:56:55.298+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,25,Default task
2021-11-14T19:56:56.299+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,29,Default task
2021-11-14T19:56:57.306+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,32,Default task
2021-11-14T19:56:58.312+09:00,user,IdeState,Active,10,Editor,C:/Users/user/IdeaProjects/10/src/dialog/SwingDialog.java,,10,32,Default task
